18.51,0.20662,0.23446,27.713,-0.10204,-0.10226,1613.8,-11.955,-1.8829,-4.8883,5.9335,-0.34663,44.308
18.52,0.1144,0.29759,27.647,-0.10784,-0.098343,1614.2,-11.97,-1.8873,-4.9322,5.9273,-0.34627,44.261
18.53,0.00079182,0.3122,27.585,-0.092521,-0.075211,1614.7,-11.981,-1.8857,-4.9764,5.9212,-0.34591,44.215
18.54,-0.1121,0.27582,27.531,-0.059269,-0.037674,1615.1,-11.986,-1.8827,-5.0209,5.915,-0.34555,44.169
18.55,-0.20244,0.1953,27.482,-0.014532,0.0069394,1615.6,-11.985,-1.8838,-5.0659,5.9088,-0.34519,44.123
18.56,-0.25277,0.085822,27.431,0.032944,0.050137,1616,-11.985,-1.8916,-5.1108,5.9028,-0.34484,44.078
18.57,-0.25348,-0.031529,27.373,0.074092,0.083737,1616.4,-11.989,-1.9036,-5.1555,5.8968,-0.34449,44.033
18.58,-0.20444,-0.13364,27.307,0.10098,0.10118,1616.9,-12,-1.9144,-5.1997,5.8909,-0.34414,43.99
18.59,-0.11502,-0.2007,27.238,0.10848,0.099039,1617.3,-12.014,-1.9194,-5.2437,5.8851,-0.34381,43.946
18.6,-0.0023385,-0.22012,27.173,0.095097,0.077821,1617.8,-12.026,-1.9182,-5.2878,5.8794,-0.34347,43.904
18.61,0.11205,-0.18858,27.115,0.063489,0.04186,1618.2,-12.032,-1.915,-5.3323,5.8737,-0.34314,43.861
18.62,0.20627,-0.11198,27.062,0.019756,-0.0018686,1618.6,-12.032,-1.9153,-5.3773,5.8681,-0.34281,43.819
18.63,0.26239,-0.0045012,27.009,-0.027687,-0.045159,1619.1,-12.031,-1.9222,-5.4223,5.8625,-0.34248,43.777
18.64,0.2698,0.11346,26.949,-0.069854,-0.079907,1619.5,-12.035,-1.9339,-5.467,5.857,-0.34216,43.736
18.65,0.22712,0.21905,26.881,-0.098803,-0.099482,1620,-12.045,-1.9451,-5.5113,5.8516,-0.34185,43.696
18.66,0.14238,0.29196,26.808,-0.10898,-0.10004,1620.4,-12.059,-1.9509,-5.5553,5.8463,-0.34154,43.656
18.67,0.031604,0.31862,26.739,-0.098523,-0.081579,1620.8,-12.071,-1.9503,-5.5994,5.8411,-0.34123,43.617
18.68,-0.08433,0.29441,26.676,-0.069359,-0.047803,1621.3,-12.078,-1.9469,-5.6439,5.8358,-0.34092,43.578
18.69,-0.18349,0.22385,26.62,-0.027151,-0.0052461,1621.7,-12.079,-1.9463,-5.6888,5.8305,-0.34061,43.538
18.7,-0.24728,0.11979,26.564,0.020147,0.038196,1622.1,-12.077,-1.9521,-5.7338,5.8253,-0.34031,43.499
18.71,-0.26374,0.0016824,26.502,0.063626,0.074495,1622.6,-12.08,-1.9631,-5.7787,5.82,-0.34,43.46
18.72,-0.22983,-0.10799,26.432,0.095225,0.096853,1623,-12.089,-1.9748,-5.823,5.8149,-0.3397,43.422
18.73,-0.15187,-0.18827,26.357,0.10896,0.10094,1623.5,-12.103,-1.9818,-5.8671,5.8098,-0.33941,43.384
18.74,-0.044356,-0.22433,26.283,0.10233,0.086037,1623.9,-12.116,-1.9822,-5.9112,5.8048,-0.33911,43.347
18.75,0.072644,-0.20984,26.216,0.076488,0.055138,1624.3,-12.124,-1.9789,-5.9557,5.7999,-0.33882,43.31
18.76,0.17731,-0.14759,26.156,0.036439,0.014192,1624.8,-12.126,-1.9773,-6.0006,5.7949,-0.33854,43.273
18.77,0.25019,-0.048745,26.097,-0.01038,-0.029256,1625.2,-12.124,-1.9816,-6.0457,5.79,-0.33825,43.236
18.78,0.27782,0.068562,26.034,-0.05524,-0.067296,1625.6,-12.126,-1.9917,-6.0906,5.7852,-0.33797,43.2
18.79,0.25511,0.18232,25.962,-0.089884,-0.092904,1626.1,-12.134,-2.0037,-6.1351,5.7805,-0.33769,43.165
18.8,0.18625,0.27103,25.884,-0.10798,-0.10124,1626.5,-12.147,-2.0119,-6.1793,5.7759,-0.33742,43.131
18.81,0.083858,0.31829,25.806,-0.10595,-0.090658,1626.9,-12.161,-2.0137,-6.2234,5.7713,-0.33716,43.096
18.82,-0.033147,0.31585,25.734,-0.084397,-0.063412,1627.4,-12.17,-2.0107,-6.2678,5.7668,-0.33689,43.062
18.83,-0.14322,0.2643,25.669,-0.04723,-0.024672,1627.8,-12.173,-2.0081,-6.3127,5.7623,-0.33663,43.029
18.84,-0.2261,0.17284,25.607,-0.0014425,0.018426,1628.2,-12.172,-2.0105,-6.3611,5.7581,-0.33638,42.998
18.85,-0.26664,0.05789,25.542,0.044609,0.05814,1628.7,-12.172,-2.0193,-6.4098,5.754,-0.33614,42.967
18.86,-0.25744,-0.059274,25.469,0.082503,0.087253,1629.1,-12.178,-2.0311,-6.458,5.75,-0.33591,42.937
18.87,-0.20017,-0.15676,25.389,0.10528,0.10032,1629.5,-12.19,-2.0406,-6.5059,5.746,-0.33568,42.908
18.88,-0.10525,-0.21659,25.307,0.10884,0.094904,1629.9,-12.204,-2.044,-6.5536,5.7422,-0.33545,42.879
18.89,0.010052,-0.22819,25.23,0.092372,0.072078,1630.4,-12.215,-2.0418,-6.6015,5.7383,-0.33523,42.85
18.9,0.12465,-0.18976,25.16,0.059075,0.036279,1630.8,-12.22,-2.0384,-6.6498,5.7344,-0.335,42.821
18.91,0.2177,-0.10808,25.094,0.014996,-0.0059368,1631.2,-12.22,-2.039,-6.6985,5.7306,-0.33478,42.792
18.92,0.2723,0.0023572,25.027,-0.031756,-0.047015,1631.7,-12.219,-2.046,-6.7472,5.7267,-0.33455,42.764
18.93,0.27859,0.12154,24.953,-0.072766,-0.079623,1632.1,-12.223,-2.0574,-6.7956,5.723,-0.33433,42.735
18.94,0.23543,0.22737,24.871,-0.1006,-0.097768,1632.5,-12.234,-2.0681,-6.8435,5.7193,-0.33412,42.708
18.95,0.15057,0.30041,24.785,-0.11019,-0.098059,1632.9,-12.248,-2.0735,-6.8912,5.7156,-0.3339,42.681
18.96,0.039344,0.32766,24.702,-0.099791,-0.080502,1633.4,-12.26,-2.0726,-6.939,5.712,-0.33369,42.654
18.97,-0.07819,0.30459,24.627,-0.071275,-0.048481,1633.8,-12.267,-2.0689,-6.9872,5.7085,-0.33348,42.627
18.98,-0.18075,0.23533,24.557,-0.02991,-0.007921,1634.2,-12.268,-2.0678,-7.0357,5.7049,-0.33328,42.6
18.99,-0.2499,0.13195,24.487,0.016833,0.03397,1634.7,-12.267,-2.0726,-7.0844,5.7014,-0.33307,42.574
19,-0.27323,0.012921,24.413,0.06052,0.069777,1635.1,-12.269,-2.083,-7.1329,5.6979,-0.33287,42.548
19.01,-0.24658,-0.10007,24.329,0.09338,0.093081,1635.5,-12.277,-2.0945,-7.181,5.6946,-0.33267,42.523
19.02,-0.17468,-0.18625,24.241,0.10944,0.099543,1635.9,-12.291,-2.1019,-7.2288,5.6912,-0.33248,42.498
19.03,-0.070367,-0.23028,24.152,0.10585,0.088014,1636.4,-12.304,-2.103,-7.2765,5.688,-0.33229,42.474
19.04,0.047681,-0.22463,24.07,0.083182,0.060718,1636.8,-12.313,-2.0996,-7.3245,5.6847,-0.3321,42.45
19.05,0.15831,-0.17048,23.995,0.045633,0.022744,1637.2,-12.316,-2.0969,-7.3729,5.6815,-0.33191,42.426
19.06,0.24174,-0.077176,23.923,-8.206e-05,-0.019146,1637.6,-12.315,-2.0994,-7.4216,5.6783,-0.33172,42.402
19.07,0.28312,0.038945,23.847,-0.045756,-0.057621,1638.1,-12.315,-2.108,-7.4702,5.6752,-0.33154,42.378
19.08,0.2751,0.15699,23.764,-0.083276,-0.085868,1638.5,-12.321,-2.1196,-7.5185,5.6721,-0.33136,42.356
19.09,0.2191,0.25547,23.673,-0.10601,-0.098766,1638.9,-12.333,-2.129,-7.5663,5.6691,-0.33119,42.333
19.1,0.12499,0.3167,23.58,-0.10979,-0.093916,1639.3,-12.347,-2.1323,-7.614,5.6662,-0.33101,42.311
19.11,0.0095107,0.33014,23.492,-0.094029,-0.072312,1639.8,-12.359,-2.1301,-7.6618,5.6632,-0.33084,42.289
19.12,-0.10686,0.29368,23.411,-0.061462,-0.037987,1640.2,-12.364,-2.1267,-7.71,5.6596,-0.33063,42.263
19.13,-0.2034,0.21365,23.334,-0.018038,0.0028794,1640.6,-12.363,-2.127,-7.7587,5.6561,-0.33042,42.236
19.14,-0.26308,0.1038,23.257,0.028586,0.043184,1641,-12.363,-2.1336,-7.8074,5.6526,-0.33022,42.21
19.15,-0.27536,-0.016417,23.173,0.070133,0.075891,1641.5,-12.366,-2.1448,-7.8558,5.6491,-0.33002,42.184
19.16,-0.23808,-0.1254,23.081,0.099326,0.095193,1641.9,-12.376,-2.1558,-7.9038,5.6457,-0.32982,42.159
19.17,-0.15779,-0.2035,22.985,0.111,0.097549,1642.3,-12.39,-2.162,-7.9515,5.6424,-0.32962,42.133
19.18,-0.048525,-0.23715,22.89,0.10294,0.082543,1642.7,-12.403,-2.1619,-7.9993,5.6391,-0.32943,42.109
19.19,0.070381,-0.22084,22.803,0.076754,0.053089,1643.2,-12.411,-2.1584,-8.0475,5.6358,-0.32924,42.084
19.2,0.17803,-0.15743,22.722,0.037004,0.014479,1643.6,-12.412,-2.1565,-8.096,5.6325,-0.32905,42.06
19.21,0.25548,-0.057739,22.642,-0.0091898,-0.026546,1644,-12.411,-2.1604,-8.1448,5.6293,-0.32886,42.036
19.22,0.28921,0.061026,22.558,-0.053785,-0.062945,1644.4,-12.412,-2.17,-8.1934,5.6261,-0.32867,42.012
19.23,0.27332,0.17772,22.465,-0.088973,-0.088346,1644.8,-12.419,-2.1817,-8.2417,5.623,-0.32849,41.989
19.24,0.21054,0.27151,22.366,-0.10855,-0.098177,1645.3,-12.432,-2.1904,-8.2895,5.6199,-0.32831,41.966
19.25,0.11182,0.32589,22.267,-0.10916,-0.090695,1645.7,-12.446,-2.1928,-8.3373,5.6169,-0.32813,41.943
19.26,-0.0056465,0.33174,22.172,-0.090521,-0.067304,1646.1,-12.457,-2.1902,-8.3853,5.6139,-0.32796,41.921
19.27,-0.12128,0.2883,22.085,-0.056103,-0.032332,1646.5,-12.461,-2.1869,-8.4338,5.6109,-0.32778,41.898
19.28,-0.21494,0.20288,22.002,-0.011874,0.00811,1646.9,-12.46,-2.1879,-8.4825,5.6079,-0.32761,41.876
19.29,-0.27031,0.090008,21.917,0.03438,0.047101,1647.4,-12.46,-2.1951,-8.5313,5.605,-0.32744,41.854
19.3,-0.27782,-0.03066,21.825,0.074667,0.077957,1647.8,-12.464,-2.2064,-8.5798,5.6021,-0.32727,41.833
19.31,-0.23615,-0.13768,21.725,0.10201,0.095242,1648.2,-12.474,-2.217,-8.6279,5.5993,-0.3271,41.812
19.32,-0.15245,-0.21221,21.621,0.11159,0.095838,1648.6,-12.488,-2.2224,-8.6757,5.5965,-0.32694,41.791
19.33,-0.041239,-0.2415,21.52,0.10177,0.0797,1649,-12.501,-2.2217,-8.7236,5.5937,-0.32678,41.77
19.34,0.078254,-0.22087,21.426,0.074197,0.049807,1649.5,-12.508,-2.218,-8.7719,5.591,-0.32662,41.75
19.35,0.18525,-0.15388,21.338,0.033801,0.011482,1649.9,-12.509,-2.2164,-8.8206,5.5883,-0.32646,41.73
19.36,0.26129,-0.051717,21.251,-0.012451,-0.028729,1650.3,-12.508,-2.2205,-8.8694,5.5856,-0.32631,41.709
19.37,0.29325,0.068128,21.159,-0.056522,-0.063999,1650.7,-12.51,-2.2303,-8.9182,5.5829,-0.32615,41.69
19.38,0.27565,0.18473,21.059,-0.090872,-0.088266,1651.1,-12.517,-2.2419,-8.9665,5.5804,-0.326,41.671
19.39,0.21147,0.27749,20.952,-0.10954,-0.097209,1651.6,-12.53,-2.2501,-9.0144,5.5779,-0.32585,41.652
19.4,0.11168,0.33041,20.846,-0.10929,-0.089246,1652,-12.544,-2.2522,-9.0623,5.5754,-0.32571,41.634
19.41,-0.0065034,0.33474,20.744,-0.09013,-0.065885,1652.4,-12.554,-2.2494,-9.1104,5.5729,-0.32557,41.615
19.42,-0.12277,0.28995,20.65,-0.055412,-0.03133,1652.8,-12.558,-2.246,-9.16,5.5705,-0.32542,41.597
19.43,-0.21706,0.20351,20.559,-0.011187,0.0084413,1653.2,-12.558,-2.2469,-9.2126,5.5683,-0.3253,41.581
19.44,-0.27327,0.089871,20.467,0.034963,0.046745,1653.6,-12.557,-2.254,-9.265,5.5661,-0.32517,41.564
19.45,-0.28176,-0.03137,20.367,0.0751,0.077071,1654.1,-12.562,-2.2652,-9.3171,5.5639,-0.32504,41.548
19.46,-0.24105,-0.13906,20.26,0.10243,0.094187,1654.5,-12.572,-2.2756,-9.3688,5.5618,-0.32492,41.532
19.47,-0.1581,-0.21437,20.149,0.11217,0.094995,1654.9,-12.586,-2.281,-9.4202,5.5597,-0.3248,41.517
19.48,-0.046954,-0.24466,20.04,0.10256,0.079397,1655.3,-12.599,-2.2802,-9.4717,5.5577,-0.32468,41.501
19.49,0.073243,-0.22511,19.938,0.075392,0.050308,1655.7,-12.606,-2.2764,-9.5235,5.5557,-0.32456,41.486
19.5,0.18198,-0.15905,19.842,0.035272,0.012785,1656.1,-12.607,-2.2746,-9.5758,5.5535,-0.32443,41.47
19.51,0.26064,-0.057404,19.748,-0.010823,-0.026808,1656.6,-12.606,-2.2783,-9.6282,5.5515,-0.32431,41.455
19.52,0.29589,0.062725,19.649,-0.055095,-0.061865,1657,-12.608,-2.2878,-9.6805,5.5494,-0.32419,41.44
19.53,0.2817,0.18052,19.541,-0.089989,-0.086404,1657.4,-12.615,-2.2992,-9.7324,5.5474,-0.32408,41.425
19.54,0.22042,0.2755,19.427,-0.10951,-0.09612,1657.8,-12.627,-2.3077,-9.7839,5.5455,-0.32396,41.41
19.55,0.12247,0.33139,19.313,-0.1104,-0.089321,1658.2,-12.641,-2.3101,-9.8353,5.5436,-0.32385,41.396
19.56,0.0044442,0.33903,19.203,-0.092312,-0.067245,1658.6,-12.652,-2.3074,-9.887,5.5417,-0.32374,41.382
19.57,-0.11349,0.29738,19.1,-0.058535,-0.033881,1659.1,-12.656,-2.3039,-9.939,5.5398,-0.32363,41.367
19.58,-0.2113,0.21329,19.002,-0.014769,0.0050837,1659.5,-12.656,-2.3042,-9.9914,5.5378,-0.32352,41.353
19.59,-0.27239,0.10068,18.902,0.031469,0.043146,1659.9,-12.655,-2.3108,-10.044,5.536,-0.32341,41.339
19.6,-0.28643,-0.021342,18.795,0.07238,0.073941,1660.3,-12.659,-2.3217,-10.096,5.5341,-0.3233,41.325
19.61,-0.25102,-0.13165,18.681,0.10105,0.09219,1660.7,-12.669,-2.3324,-10.148,5.5323,-0.32319,41.312
19.62,-0.17207,-0.21121,18.562,0.11254,0.094664,1661.1,-12.683,-2.3383,-10.199,5.5306,-0.32309,41.299
19.63,-0.062952,-0.24671,18.445,0.10493,0.080979,1661.5,-12.696,-2.3381,-10.251,5.5289,-0.32299,41.286
19.64,0.057909,-0.23249,18.334,0.07941,0.053606,1662,-12.704,-2.3343,-10.302,5.5272,-0.32289,41.273
19.65,0.16997,-0.17102,18.23,0.040475,0.017337,1662.4,-12.706,-2.3319,-10.355,5.5255,-0.32279,41.261
19.66,0.25432,-0.072339,18.128,-0.0053299,-0.021753,1662.8,-12.705,-2.3349,-10.407,5.5238,-0.32269,41.248
19.67,0.29672,0.047121,18.022,-0.05021,-0.057181,1663.2,-12.706,-2.3437,-10.459,5.5221,-0.32259,41.235
19.68,0.29003,0.167,17.907,-0.086631,-0.083002,1663.6,-12.712,-2.3551,-10.511,5.5204,-0.3225,41.223
19.69,0.23534,0.26657,17.786,-0.10846,-0.094747,1664,-12.724,-2.3641,-10.563,5.5188,-0.32241,41.211
19.7,0.14178,0.32891,17.663,-0.1119,-0.090344,1664.4,-12.738,-2.3673,-10.614,5.5173,-0.32232,41.2
19.71,0.025137,0.34382,17.545,-0.096432,-0.070642,1664.9,-12.749,-2.3651,-10.666,5.5157,-0.32223,41.188
19.72,-0.094955,0.30907,17.433,-0.064601,-0.039131,1665.3,-12.755,-2.3613,-10.718,5.5142,-0.32214,41.176
19.73,-0.19818,0.23038,17.327,-0.02192,-0.0012027,1665.7,-12.755,-2.3608,-10.77,5.5127,-0.32205,41.165
19.74,-0.26724,0.12057,17.22,0.024469,0.036877,1666.1,-12.754,-2.3663,-10.823,5.5111,-0.32196,41.154
19.75,-0.29053,-0.0019083,17.106,0.066732,0.068799,1666.5,-12.757,-2.3766,-10.875,5.5097,-0.32187,41.143
19.76,-0.26411,-0.11615,16.985,0.097807,0.089172,1666.9,-12.766,-2.3876,-10.926,5.5083,-0.32179,41.132
19.77,-0.19239,-0.20251,16.858,0.11249,0.094445,1667.3,-12.779,-2.3945,-10.978,5.5069,-0.32171,41.122
19.78,-0.087274,-0.24656,16.733,0.10807,0.083655,1667.7,-12.793,-2.3952,-11.029,5.5056,-0.32163,41.112
19.79,0.033507,-0.2413,16.613,0.085513,0.058862,1668.2,-12.802,-2.3917,-11.081,5.5042,-0.32155,41.102
19.8,0.14968,-0.18773,16.5,0.048512,0.024334,1668.6,-12.805,-2.3886,-11.133,5.5029,-0.32148,41.092
19.81,0.24174,-0.094542,16.39,0.0034127,-0.014138,1669,-12.804,-2.3903,-11.186,5.5015,-0.32139,41.082
19.82,0.29429,0.022976,16.277,-0.042266,-0.050238,1669.4,-12.804,-2.398,-11.238,5.5002,-0.32132,41.072
19.83,0.29856,0.14502,16.156,-0.080908,-0.077989,1669.8,-12.809,-2.4092,-11.29,5.4988,-0.32124,41.062
19.84,0.25376,0.25065,16.028,-0.10596,-0.09261,1670.2,-12.82,-2.419,-11.342,5.4975,-0.32116,41.052
19.85,0.16734,0.322,15.897,-0.1133,-0.0916,1670.6,-12.834,-2.4235,-11.393,5.4963,-0.32109,41.043
19.86,0.053722,0.34733,15.77,-0.10153,-0.075139,1671,-12.846,-2.4222,-11.444,5.495,-0.32101,41.033
19.87,-0.068102,0.32277,15.649,-0.072724,-0.046185,1671.5,-12.853,-2.4183,-11.496,5.4937,-0.32094,41.023
19.88,-0.17768,0.25236,15.534,-0.031741,-0.0096805,1671.9,-12.854,-2.4167,-11.549,5.4923,-0.32086,41.013
19.89,-0.25675,0.14748,15.419,0.01454,0.02836,1672.3,-12.853,-2.4208,-11.601,5.491,-0.32078,41.003
19.9,-0.29212,0.025496,15.3,0.058379,0.061693,1672.7,-12.855,-2.4303,-11.653,5.4898,-0.32071,40.994
19.91,-0.2779,-0.092983,15.172,0.092524,0.084775,1673.1,-12.862,-2.4415,-11.705,5.4885,-0.32064,40.985
19.92,-0.21639,-0.18769,15.038,0.11119,0.093606,1673.5,-12.875,-2.4496,-11.756,5.4874,-0.32057,40.976
19.93,-0.11777,-0.24283,14.904,0.11129,0.086679,1673.9,-12.889,-2.4517,-11.808,5.4863,-0.3205,40.968
19.94,0.0015112,-0.24952,14.775,0.092707,0.065248,1674.3,-12.899,-2.4489,-11.859,5.4851,-0.32044,40.96
19.95,0.12156,-0.20689,14.652,0.058636,0.033066,1674.7,-12.904,-2.4453,-11.911,5.484,-0.32037,40.951
19.96,0.22233,-0.12182,14.534,0.014782,-0.0044714,1675.2,-12.903,-2.4455,-11.964,5.4829,-0.32031,40.943
19.97,0.2871,-0.0080818,14.415,-0.03153,-0.041237,1675.6,-12.903,-2.4518,-12.016,5.4818,-0.32024,40.934
19.98,0.30508,0.11534,14.288,-0.072588,-0.071185,1676,-12.906,-2.4624,-12.068,5.4807,-0.32018,40.927
19.99,0.27328,0.22757,14.154,-0.10162,-0.089297,1676.4,-12.916,-2.473,-12.12,5.4797,-0.32012,40.919
20,0.19689,0.30953,14.015,-0.11369,-0.092412,1676.8,-12.93,-2.479,-12.171,5.4788,-0.32007,40.912
20.01,0.088563,0.34778,13.878,-0.10681,-0.080036,1677.2,-12.943,-2.479,-12.223,5.4778,-0.32001,40.905
20.02,-0.033684,0.33628,13.747,-0.082058,-0.05437,1677.6,-12.951,-2.4753,-12.274,5.4768,-0.31995,40.897
20.03,-0.1495,0.27704,13.623,-0.043657,-0.019826,1678,-12.954,-2.4725,-12.326,5.4758,-0.31989,40.89
20.04,-0.23964,0.17957,13.501,0.0020012,0.017894,1678.4,-12.953,-2.4749,-12.379,5.4748,-0.31983,40.882
20.05,-0.28919,0.059733,13.376,0.047332,0.052662,1678.8,-12.953,-2.4831,-12.431,5.4738,-0.31978,40.875
20.06,-0.28992,-0.062352,13.242,0.084806,0.07873,1679.3,-12.959,-2.4942,-12.483,5.4729,-0.31972,40.868
20.07,-0.24166,-0.16604,13.102,0.10829,0.091706,1679.7,-12.97,-2.5036,-12.534,5.4721,-0.31967,40.862
20.08,-0.15235,-0.23387,12.959,0.1137,0.089283,1680.1,-12.984,-2.5074,-12.586,5.4712,-0.31962,40.856
20.09,-0.036685,-0.25491,12.82,0.10014,0.071961,1680.5,-12.996,-2.5056,-12.637,5.4704,-0.31958,40.849
20.1,0.086015,-0.22598,12.688,0.069955,0.042811,1680.9,-13.003,-2.5017,-12.689,5.4696,-0.31953,40.843
20.11,0.19547,-0.15176,12.561,0.028125,0.0067196,1681.3,-13.003,-2.5004,-12.741,5.4687,-0.31948,40.837
20.12,0.27349,-0.044204,12.435,-0.018326,-0.030407,1681.7,-13.002,-2.5048,-12.793,5.4679,-0.31943,40.831
20.13,0.30726,0.079089,12.303,-0.06178,-0.062554,1682.1,-13.004,-2.5145,-12.846,5.4671,-0.31938,40.825
20.14,0.29114,0.1973,12.162,-0.095025,-0.084363,1682.5,-13.012,-2.5255,-12.897,5.4664,-0.31934,40.819
20.15,0.2277,0.29052,12.016,-0.1125,-0.092102,1682.9,-13.025,-2.5332,-12.949,5.4657,-0.3193,40.814
20.16,0.12741,0.34326,11.87,-0.11136,-0.084462,1683.4,-13.039,-2.5349,-13,5.465,-0.31926,40.809
20.17,0.0068018,0.34713,11.729,-0.091604,-0.062788,1683.8,-13.049,-2.5318,-13.051,5.4643,-0.31922,40.804
20.18,-0.11408,0.30173,11.596,-0.056712,-0.030873,1684.2,-13.053,-2.5282,-13.103,5.4637,-0.31918,40.799
20.19,-0.21526,0.2143,11.466,-0.0124,0.0060082,1684.6,-13.053,-2.5287,-13.156,5.4629,-0.31914,40.794
20.2,-0.28002,0.098946,11.334,0.033939,0.041873,1685,-13.052,-2.5351,-13.208,5.4622,-0.3191,40.788
20.21,-0.2977,-0.025254,11.195,0.074682,0.070871,1685.4,-13.056,-2.5458,-13.26,5.4615,-0.31906,40.783
20.22,-0.26534,-0.13737,11.049,0.10313,0.088157,1685.8,-13.066,-2.5561,-13.311,5.4609,-0.31902,40.779
20.23,-0.18817,-0.21853,10.898,0.11447,0.090737,1686.2,-13.08,-2.5619,-13.363,5.4603,-0.31899,40.774
20.24,-0.078918,-0.2555,10.749,0.10688,0.078209,1686.6,-13.093,-2.5617,-13.414,5.4598,-0.31896,40.77
20.25,0.044402,-0.24252,10.607,0.081486,0.052782,1687,-13.101,-2.5579,-13.465,5.4592,-0.31892,40.765
20.26,0.16134,-0.18179,10.471,0.042656,0.018796,1687.4,-13.103,-2.5552,-13.517,5.4586,-0.31888,40.761
20.27,0.25264,-0.082989,10.337,-0.0032458,-0.018185,1687.9,-13.102,-2.5576,-13.57,5.4579,-0.31885,40.756
20.28,0.30324,0.03785,10.199,-0.048602,-0.052184,1688.3,-13.103,-2.5658,-13.622,5.4574,-0.31881,40.752
20.29,0.30481,0.16061,10.054,-0.085951,-0.077619,1688.7,-13.109,-2.5768,-13.673,5.4568,-0.31878,40.748
20.3,0.25703,0.26459,9.9012,-0.10917,-0.090205,1689.1,-13.12,-2.586,-13.725,5.4563,-0.31876,40.744
20.31,0.16767,0.33246,9.7464,-0.11428,-0.087754,1689.5,-13.134,-2.5898,-13.776,5.4559,-0.31873,40.741
20.32,0.051469,0.3533,9.5954,-0.10051,-0.070751,1689.9,-13.146,-2.5879,-13.827,5.4554,-0.3187,40.737
20.33,-0.072424,0.32396,9.4514,-0.070035,-0.042153,1690.3,-13.152,-2.584,-13.879,5.4549,-0.31867,40.734
20.34,-0.18351,0.24921,9.3129,-0.028045,-0.0067662,1690.7,-13.153,-2.5826,-13.931,5.4544,-0.31864,40.73
20.35,-0.26353,0.14097,9.1745,0.018589,0.029669,1691.1,-13.152,-2.587,-13.983,5.4539,-0.31861,40.726
20.36,-0.29932,0.016919,9.0305,0.062167,0.061265,1691.5,-13.154,-2.5965,-14.035,5.4534,-0.31859,40.723
20.37,-0.28496,-0.10217,8.8784,0.095508,0.082789,1691.9,-13.162,-2.6075,-14.087,5.453,-0.31856,40.72
20.38,-0.22276,-0.19628,8.7204,0.11319,0.090598,1692.4,-13.175,-2.6152,-14.138,5.4527,-0.31854,40.717
20.39,-0.12284,-0.24984,8.5623,0.11205,0.08329,1692.8,-13.188,-2.6169,-14.189,5.4523,-0.31852,40.714
20.4,-0.0016513,-0.25443,8.4095,0.092404,0.06225,1693.2,-13.199,-2.6139,-14.24,5.4519,-0.3185,40.712
20.41,0.12075,-0.20947,8.2636,0.057479,0.031085,1693.6,-13.203,-2.6102,-14.292,5.4516,-0.31848,40.709
20.42,0.22426,-0.12212,8.1219,0.013089,-0.0050596,1694,-13.203,-2.6105,-14.344,5.4511,-0.31845,40.706
20.43,0.29181,-0.0064247,7.9783,-0.033443,-0.040341,1694.4,-13.202,-2.6168,-14.396,5.4507,-0.31842,40.702
20.44,0.31236,0.11863,7.8278,-0.074529,-0.06906,1694.8,-13.206,-2.6273,-14.448,5.4502,-0.3184,40.699
20.45,0.28245,0.23195,7.6694,-0.10333,-0.086379,1695.2,-13.216,-2.6377,-14.499,5.4498,-0.31838,40.696
20.46,0.2069,0.31466,7.5066,-0.1151,-0.089363,1695.6,-13.229,-2.6436,-14.55,5.4495,-0.31835,40.693
20.47,0.098129,0.35323,7.3457,-0.1079,-0.077524,1696,-13.242,-2.6435,-14.602,5.4491,-0.31833,40.691
20.48,-0.026036,0.34168,7.1912,-0.082775,-0.052934,1696.4,-13.251,-2.6398,-14.653,5.4488,-0.31831,40.688
20.49,-0.14504,0.28199,7.0432,-0.044066,-0.019799,1696.8,-13.253,-2.637,-14.705,5.4483,-0.31829,40.685
20.5,-0.23936,0.18362,6.8976,0.0019239,0.016485,1697.3,-13.252,-2.6392,-14.757,5.4479,-0.31826,40.681
20.51,-0.29352,0.062489,6.7482,0.047579,0.050069,1697.7,-13.253,-2.6472,-14.809,5.4474,-0.31823,40.678
20.52,-0.2986,-0.061356,6.5911,0.085436,0.075476,1698.1,-13.258,-2.6582,-14.86,5.447,-0.31821,40.675
20.53,-0.25374,-0.16709,6.4268,0.10928,0.088431,1698.5,-13.27,-2.6676,-14.912,5.4466,-0.31819,40.672
20.54,-0.16616,-0.23715,6.26,0.11508,0.0867,1698.9,-13.284,-2.6716,-14.963,5.4463,-0.31817,40.669
20.55,-0.050278,-0.26027,6.0968,0.10192,0.070634,1699.3,-13.296,-2.67,-15.014,5.4459,-0.31815,40.667
20.56,0.074888,-0.23296,5.9406,0.071886,0.043025,1699.7,-13.302,-2.666,-15.065,5.4456,-0.31813,40.664
20.57,0.18868,-0.15965,5.79,0.030069,0.0085058,1700.1,-13.303,-2.6645,-15.117,5.4452,-0.3181,40.661
20.58,0.27247,-0.051967,5.6399,-0.016715,-0.027341,1700.5,-13.302,-2.6685,-15.169,5.4448,-0.31808,40.658
20.59,0.31251,0.072539,5.4844,-0.060753,-0.05874,1700.9,-13.304,-2.6779,-15.221,5.4444,-0.31806,40.655
20.6,0.3022,0.19314,5.3207,-0.094827,-0.080522,1701.3,-13.311,-2.6891,-15.272,5.4435,-0.318,40.648
20.61,0.24319,0.28962,5.1509,-0.11341,-0.089012,1701.7,-13.324,-2.6973,-15.323,5.4426,-0.31795,40.641
